NAME,RT,C,1,"Record Type"
VAL,ANC2P,C,3,"359","359","Other West Indian"
VAL,ANC2P,C,3,"360","360","Brazilian"
VAL,ANC2P,C,3,"370","370","Guyanese"
VAL,ANC2P,C,3,"400","400","Algerian"
VAL,ANC2P,C,3,"402","402","Egyptian"
VAL,ANC2P,C,3,"404","404","Libyan"
VAL,ANC2P,C,3,"406","406","Moroccan"
VAL,ANC2P,C,3,"411","411","North African"
VAL,ANC2P,C,3,"416","416","Iranian"
VAL,ANC2P,C,3,"417","417","Iraqi"
VAL,ANC2P,C,3,"419","419","Israeli"
VAL,ANC2P,C,3,"421","421","Jordanian"
VAL,ANC2P,C,3,"423","423","Kuwaiti"
VAL,ANC2P,C,3,"425","425","Lebanese"
VAL,ANC2P,C,3,"427","427","Saudi Arabian"
VAL,ANC2P,C,3,"429","429","Syrian"
VAL,ANC2P,C,3,"431","431","Armenian"
VAL,ANC2P,C,3,"434","434","Turkish"
VAL,ANC2P,C,3,"435","435","Yemeni"
VAL,ANC2P,C,3,"442","442","Kurdish"
VAL,ANC2P,C,3,"465","465","Palestinian"
VAL,ANC2P,C,3,"483","483","Assyrian"
VAL,ANC2P,C,3,"484","484","Chaldean"
VAL,ANC2P,C,3,"490","490","Mideast"
VAL,ANC2P,C,3,"495","495","Arab"
VAL,ANC2P,C,3,"496","496","Arabic"
VAL,ANC2P,C,3,"499","499","Other Arab"
VAL,ANC2P,C,3,"508","508","Cameroonian"
VAL,ANC2P,C,3,"510","510","Cape Verdean"
VAL,ANC2P,C,3,"515","515","Congolese"
VAL,ANC2P,C,3,"522","522","Ethiopian"
VAL,ANC2P,C,3,"523","523","Eritrean"
VAL,ANC2P,C,3,"527","527","Gambian"
VAL,ANC2P,C,3,"529","529","Ghanaian"
VAL,ANC2P,C,3,"530","530","Guinean"
VAL,ANC2P,C,3,"534","534","Kenyan"
VAL,ANC2P,C,3,"541","541","Liberian"
VAL,ANC2P,C,3,"553","553","Nigerian"
VAL,ANC2P,C,3,"564","564","Senegalese"
VAL,ANC2P,C,3,"566","566","Sierra Leonean"
VAL,ANC2P,C,3,"568","568","Somali"
VAL,ANC2P,C,3,"570","570","South African"
VAL,ANC2P,C,3,"576","576","Sudanese"
VAL,ANC2P,C,3,"586","586","Togo"
VAL,ANC2P,C,3,"587","587","Other Subsaharan African"
VAL,ANC2P,C,3,"588","588","Ugandan"
VAL,ANC2P,C,3,"593","593","Zimbabwean"
VAL,ANC2P,C,3,"598","598","Western African"
VAL,ANC2P,C,3,"599","599","African"
VAL,ANC2P,C,3,"600","600","Afghan"
VAL,ANC2P,C,3,"603","603","Bangladeshi"
VAL,ANC2P,C,3,"607","607","Bhutanese"
VAL,ANC2P,C,3,"609","609","Nepali"
VAL,ANC2P,C,3,"615","615","Asian Indian"
VAL,ANC2P,C,3,"618","618","Bengali"
VAL,ANC2P,C,3,"620","620","East Indian"
VAL,ANC2P,C,3,"650","650","Punjabi"
VAL,ANC2P,C,3,"680","680","Pakistani"
VAL,ANC2P,C,3,"690","690","Sri Lankan"
VAL,ANC2P,C,3,"700","700","Burmese"
VAL,ANC2P,C,3,"703","703","Cambodian"
VAL,ANC2P,C,3,"706","706","Chinese"
VAL,ANC2P,C,3,"707","707","Cantonese"
VAL,ANC2P,C,3,"712","712","Mongolian"
VAL,ANC2P,C,3,"714","714","Tibetan"
VAL,ANC2P,C,3,"716","716","Hong Kong"
VAL,ANC2P,C,3,"720","720","Filipino"
VAL,ANC2P,C,3,"730","730","Indonesian"
VAL,ANC2P,C,3,"740","740","Japanese"
VAL,ANC2P,C,3,"748","748","Okinawan"
VAL,ANC2P,C,3,"750","750","Korean"
VAL,ANC2P,C,3,"765","765","Laotian"
VAL,ANC2P,C,3,"768","768","Hmong"
VAL,ANC2P,C,3,"770","770","Malaysian"
VAL,ANC2P,C,3,"776","776","Thai"
VAL,ANC2P,C,3,"782","782","Taiwanese"
VAL,ANC2P,C,3,"785","785","Vietnamese"
VAL,ANC2P,C,3,"795","795","Asian"
VAL,ANC2P,C,3,"799","799","Other Asian"
VAL,ANC2P,C,3,"800","800","Australian"
VAL,ANC2P,C,3,"803","803","New Zealander"
VAL,ANC2P,C,3,"808","808","Polynesian"
VAL,ANC2P,C,3,"811","811","Hawaiian"
VAL,ANC2P,C,3,"814","814","Samoan"
VAL,ANC2P,C,3,"815","815","Tongan"
VAL,ANC2P,C,3,"820","820","Micronesian"
VAL,ANC2P,C,3,"821","821","Guamanian"
VAL,ANC2P,C,3,"822","822","Chamorro"
VAL,ANC2P,C,3,"824","824","Palauan"
VAL,ANC2P,C,3,"825","825","Marshallese"
VAL,ANC2P,C,3,"841","841","Fijian"
VAL,ANC2P,C,3,"850","850","Pacific Islander"
VAL,ANC2P,C,3,"899","899","Other Pacific"
VAL,ANC2P,C,3,"900","900","Afro American"
VAL,ANC2P,C,3,"901","901","Afro"
VAL,ANC2P,C,3,"902","902","African American"
VAL,ANC2P,C,3,"903","903","Black"
VAL,ANC2P,C,3,"904","904","Negro"
VAL,ANC2P,C,3,"907","907","Creole"
VAL,ANC2P,C,3,"913","913","Central American Indian"
VAL,ANC2P,C,3,"914","914","South American Indian"
VAL,ANC2P,C,3,"917","917","Native American"
VAL,ANC2P,C,3,"918","918","Indian"
VAL,ANC2P,C,3,"919","919","Cherokee"
VAL,ANC2P,C,3,"920","920","American Indian"
VAL,ANC2P,C,3,"922","922","Eskimo"
VAL,ANC2P,C,3,"924","924","White"
VAL,ANC2P,C,3,"925","925","Anglo"
VAL,ANC2P,C,3,"927","927","Appalachian"
VAL,ANC2P,C,3,"929","929","Pennsylvania German"
VAL,ANC2P,C,3,"931","931","Canadian"
VAL,ANC2P,C,3,"935","935","French Canadian"
VAL,ANC2P,C,3,"936","936","Acadian"
VAL,ANC2P,C,3,"937","937","Cajun"
VAL,ANC2P,C,3,"939","939","American"
VAL,ANC2P,C,3,"940","940","United States"
VAL,ANC2P,C,3,"970","970","New Mexico"
VAL,ANC2P,C,3,"983","983","Texas"
VAL,ANC2P,C,3,"994","994","North American"
VAL,ANC2P,C,3,"995","995","Mixture"
VAL,ANC2P,C,3,"996","996","Uncodable entries"
VAL,ANC2P,C,3,"997","997","Other groups"
VAL,ANC2P,C,3,"998","998","Other responses"
VAL,ANC2P,C,3,"999","999","Not reported"
NAME,DECADE,C,1,"Decade of entry"
VAL,DECADE,C,1,"b","b","N/A (Born in the US)"
VAL,DECADE,C,1,"1","1","Before 1950"
VAL,DECADE,C,1,"2","2","1950 - 1959"
VAL,DECADE,C,1,"3","3","1960 - 1969"
VAL,DECADE,C,1,"4","4","1970 - 1979"
VAL,DECADE,C,1,"5","5","1980 - 1989"
VAL,DECADE,C,1,"6","6","1990 - 1999"
VAL,DECADE,C,1,"7","7","2000 - 2009"
VAL,DECADE,C,1,"8","8","2010 or later"
NAME,DIS,C,1,"Disability recode"
VAL,DIS,C,1,"1","1","With a disability"
VAL,DIS,C,1,"2","2","Without a disability"
NAME,DRIVESP,C,1,"Number of vehicles calculated from JWRI"
VAL,DRIVESP,C,1,"b","b","N/A (Nonworker or worker who does not drive to work)"
VAL,DRIVESP,C,1,"1","1","1.000 vehicles (Drove alone)"
VAL,DRIVESP,C,1,"2","2","0.500 vehicles (In a 2-person carpool)"
VAL,DRIVESP,C,1,"3","3","0.333 vehicles (In a 3-person carpool)"
VAL,DRIVESP,C,1,"4","4","0.250 vehicles (In a 4-person carpool)"
VAL,DRIVESP,C,1,"5","5","0.200 vehicles (In a 5- or 6-person carpool)"
VAL,DRIVESP,C,1,"6","6","0.143 vehicles (In a 7-or-more person carpool)"
NAME,ESP,C,1,"Employment status of parents"
VAL,ESP,C,1,"b","b","N/A (not own child of householder, and not child in subfamily) Living with two parents:"
VAL,ESP,C,1,"1","1","Both parents in labor force"
VAL,ESP,C,1,"2","2","Father only in labor force"
VAL,ESP,C,1,"3","3","Mother only in labor force"
VAL,ESP,C,1,"4","4","Neither parent in labor force living with one parent: Living with father:"
VAL,ESP,C,1,"5","5","Father in the labor force"
VAL,ESP,C,1,"6","6","Father not in labor force living with mother:"
VAL,ESP,C,1,"7","7","Mother in the labor force"
VAL,ESP,C,1,"8","8","Mother not in labor force"
NAME,ESR,C,1,"Employment status recode"
VAL,ESR,C,1,"b","b","N/A (less than 16 years old)"
VAL,ESR,C,1,"1","1","Civilian employed, at work"
VAL,ESR,C,1,"2","2","Civilian employed, with a job but not at work"
VAL,ESR,C,1,"3","3","Unemployed"
VAL,ESR,C,1,"4","4","Armed forces, at work"
VAL,ESR,C,1,"5","5","Armed forces, with a job but not at work"
VAL,ESR,C,1,"6","6","Not in labor force"
NAME,FOD1P,C,4,"Recoded field of degree - first entry"
VAL,FOD1P,C,4,"bbbb","bbbb","N/A (less than bachelor's degree)"
VAL,FOD1P,C,4,"1100","1100","General Agriculture"
VAL,FOD1P,C,4,"1101","1101","Agriculture Production And Management"
VAL,FOD1P,C,4,"1102","1102","Agricultural Economics"
VAL,FOD1P,C,4,"1103","1103","Animal Sciences"
VAL,FOD1P,C,4,"1104","1104","Food Science"
VAL,FOD1P,C,4,"1105","1105","Plant Science And Agronomy"
VAL,FOD1P,C,4,"1106","1106","Soil Science"
VAL,FOD1P,C,4,"1199","1199","Miscellaneous Agriculture"
VAL,FOD1P,C,4,"1301","1301","Environmental Science"
VAL,FOD1P,C,4,"1302","1302","Forestry"
VAL,FOD1P,C,4,"1303","1303","Natural Resources Management"
VAL,FOD1P,C,4,"1401","1401","Architecture"
VAL,FOD1P,C,4,"1501","1501","Area Ethnic And Civilization Studies"
VAL,FOD1P,C,4,"1901","1901","Communications"
VAL,FOD1P,C,4,"1902","1902","Journalism"
VAL,FOD1P,C,4,"1903","1903","Mass Media"
VAL,FOD1P,C,4,"1904","1904","Advertising And Public Relations"
VAL,FOD1P,C,4,"2001","2001","Communication Technologies"
VAL,FOD1P,C,4,"2100","2100","Computer And Information Systems"
VAL,FOD1P,C,4,"2101","2101","Computer Programming And Data Processing"
VAL,FOD1P,C,4,"2102","2102","Computer Science"
VAL,FOD1P,C,4,"2105","2105","Information Sciences"
VAL,FOD1P,C,4,"2106","2106","Computer Administration Management And Security"
VAL,FOD1P,C,4,"2107","2107","Computer Networking And Telecommunications"
VAL,FOD1P,C,4,"2201","2201","Cosmetology Services And Culinary Arts"
VAL,FOD1P,C,4,"2300","2300","General Education"
VAL,FOD1P,C,4,"2301","2301","Educational Administration And Supervision"
VAL,FOD1P,C,4,"2303","2303","School Student Counseling"
VAL,FOD1P,C,4,"2304","2304","Elementary Education"
VAL,FOD1P,C,4,"2305","2305","Mathematics Teacher Education"
VAL,FOD1P,C,4,"2306","2306","Physical And Health Education Teaching"
VAL,FOD1P,C,4,"2307","2307","Early Childhood Education"
VAL,FOD1P,C,4,"2308","2308","Science And Computer Teacher Education"
VAL,FOD1P,C,4,"2309","2309","Secondary Teacher Education"
VAL,FOD1P,C,4,"2310","2310","Special Needs Education"
VAL,FOD1P,C,4,"2311","2311","Social Science Or History Teacher Education"
VAL,FOD1P,C,4,"2312","2312","Teacher Education: Multiple Levels"
VAL,FOD1P,C,4,"2313","2313","Language And Drama Education"
VAL,FOD1P,C,4,"2314","2314","Art And Music Education"
VAL,FOD1P,C,4,"2399","2399","Miscellaneous Education"
VAL,FOD1P,C,4,"2400","2400","General Engineering"
VAL,FOD1P,C,4,"2401","2401","Aerospace Engineering"
VAL,FOD1P,C,4,"2402","2402","Biological Engineering"
VAL,FOD1P,C,4,"2403","2403","Architectural Engineering"
VAL,FOD1P,C,4,"2404","2404","Biomedical Engineering"
VAL,FOD1P,C,4,"2405","2405","Chemical Engineering"
VAL,FOD1P,C,4,"2406","2406","Civil Engineering"
VAL,FOD1P,C,4,"2407","2407","Computer Engineering"
VAL,FOD1P,C,4,"2408","2408","Electrical Engineering"
VAL,FOD1P,C,4,"2409","2409","Engineering Mechanics Physics And Science"
VAL,FOD1P,C,4,"2410","2410","Environmental Engineering"
VAL,FOD1P,C,4,"2411","2411","Geological And Geophysical Engineering"
VAL,FOD1P,C,4,"2412","2412","Industrial And Manufacturing Engineering"
VAL,FOD1P,C,4,"2413","2413","Materials Engineering And Materials Science"
VAL,FOD1P,C,4,"2414","2414","Mechanical Engineering"
VAL,FOD1P,C,4,"2415","2415","Metallurgical Engineering"
VAL,FOD1P,C,4,"2416","2416","Mining And Mineral Engineering"
VAL,FOD1P,C,4,"2417","2417","Naval Architecture And Marine Engineering"
VAL,FOD1P,C,4,"2418","2418","Nuclear Engineering"
VAL,FOD1P,C,4,"2419","2419","Petroleum Engineering"
VAL,FOD1P,C,4,"2499","2499","Miscellaneous Engineering"
VAL,FOD1P,C,4,"2500","2500","Engineering Technologies"
VAL,FOD1P,C,4,"2501","2501","Engineering And Industrial Management"
VAL,FOD1P,C,4,"2502","2502","Electrical Engineering Technology"
VAL,FOD1P,C,4,"2503","2503","Industrial Production Technologies"
VAL,FOD1P,C,4,"2504","2504","Mechanical Engineering Related Technologies"
VAL,FOD1P,C,4,"2599","2599","Miscellaneous Engineering Technologies"
VAL,FOD1P,C,4,"2601","2601","Linguistics And Comparative Language And Literature"
VAL,FOD1P,C,4,"2602","2602","French German Latin And Other Common Foreign Language Studies"
VAL,FOD1P,C,4,"2603","2603","Other Foreign Languages"
VAL,FOD1P,C,4,"2901","2901","Family And Consumer Sciences"
VAL,FOD1P,C,4,"3201","3201","Court Reporting"
VAL,FOD1P,C,4,"3202","3202","Pre-Law And Legal Studies"
VAL,FOD1P,C,4,"3301","3301","English Language And Literature"
VAL,FOD1P,C,4,"3302","3302","Composition And Rhetoric"
VAL,FOD1P,C,4,"3401","3401","Liberal Arts"
VAL,FOD1P,C,4,"3402","3402","Humanities"
VAL,FOD1P,C,4,"3501","3501","Library Science"
VAL,FOD1P,C,4,"3600","3600","Biology"
VAL,FOD1P,C,4,"3601","3601","Biochemical Sciences"
VAL,FOD1P,C,4,"3602","3602","Botany"
VAL,FOD1P,C,4,"3603","3603","Molecular Biology"
VAL,FOD1P,C,4,"3604","3604","Ecology"
VAL,FOD1P,C,4,"3605","3605","Genetics"
VAL,FOD1P,C,4,"3606","3606","Microbiology"
VAL,FOD1P,C,4,"3607","3607","Pharmacology"
VAL,FOD1P,C,4,"3608","3608","Physiology"
VAL,FOD1P,C,4,"3609","3609","Zoology"
VAL,FOD1P,C,4,"3611","3611","Neuroscience"
VAL,FOD1P,C,4,"3699","3699","Miscellaneous Biology"
VAL,FOD1P,C,4,"3700","3700","Mathematics"
VAL,FOD1P,C,4,"3701","3701","Applied Mathematics"
VAL,FOD1P,C,4,"3702","3702","Statistics And Decision Science"
VAL,FOD1P,C,4,"3801","3801","Military Technologies"
VAL,FOD1P,C,4,"4000","4000","Multi/Interdisciplinary Studies"
VAL,FOD1P,C,4,"4001","4001","Intercultural And International Studies"
VAL,FOD1P,C,4,"4002","4002","Nutrition Sciences"
VAL,FOD1P,C,4,"4005","4005","Mathematics And Computer Science"
VAL,FOD1P,C,4,"4006","4006","Cognitive Science And Biopsychology"
VAL,FOD1P,C,4,"4007","4007","Interdisciplinary Social Sciences"
VAL,FOD1P,C,4,"4101","4101","Physical Fitness Parks Recreation And Leisure"
VAL,FOD1P,C,4,"4801","4801","Philosophy And Religious Studies"
VAL,FOD1P,C,4,"4901","4901","Theology And Religious Vocations"
VAL,FOD1P,C,4,"5000","5000","Physical Sciences"
VAL,FOD1P,C,4,"5001","5001","Astronomy And Astrophysics"
VAL,FOD1P,C,4,"5002","5002","Atmospheric Sciences And Meteorology"
VAL,FOD1P,C,4,"5003","5003","Chemistry"
VAL,FOD1P,C,4,"5004","5004","Geology And Earth Science"
VAL,FOD1P,C,4,"5005","5005","Geosciences"
VAL,FOD1P,C,4,"5006","5006","Oceanography"
VAL,FOD1P,C,4,"5007","5007","Physics"
VAL,FOD1P,C,4,"5008","5008","Materials Science"
VAL,FOD1P,C,4,"5098","5098","Multi-Disciplinary Or General Science"
VAL,FOD1P,C,4,"5102","5102","Nuclear, Industrial Radiology, And Biological Technologies"
VAL,FOD1P,C,4,"5200","5200","Psychology"
VAL,FOD1P,C,4,"5201","5201","Educational Psychology"
VAL,FOD1P,C,4,"5202","5202","Clinical Psychology"
VAL,FOD1P,C,4,"5203","5203","Counseling Psychology"
VAL,FOD1P,C,4,"5205","5205","Industrial And Organizational Psychology"
VAL,FOD1P,C,4,"5206","5206","Social Psychology"
VAL,FOD1P,C,4,"5299","5299","Miscellaneous Psychology"
VAL,FOD1P,C,4,"5301","5301","Criminal Justice And Fire Protection"
VAL,FOD1P,C,4,"5401","5401","Public Administration"
VAL,FOD1P,C,4,"5402","5402","Public Policy"
VAL,FOD1P,C,4,"5403","5403","Human Services And Community Organization"
VAL,FOD1P,C,4,"5404","5404","Social Work"
VAL,FOD1P,C,4,"5500","5500","General Social Sciences"
VAL,FOD1P,C,4,"5501","5501","Economics"
VAL,FOD1P,C,4,"5502","5502","Anthropology And Archeology"
VAL,FOD1P,C,4,"5503","5503","Criminology"
VAL,FOD1P,C,4,"5504","5504","Geography"
VAL,FOD1P,C,4,"5505","5505","International Relations"
VAL,FOD1P,C,4,"5506","5506","Political Science And Government"
VAL,FOD1P,C,4,"5507","5507","Sociology"
VAL,FOD1P,C,4,"5599","5599","Miscellaneous Social Sciences"
VAL,FOD1P,C,4,"5601","5601","Construction Services"
VAL,FOD1P,C,4,"5701","5701","Electrical, Mechanical, And Precision Technologies And Production"
VAL,FOD1P,C,4,"5901","5901","Transportation Sciences And Technologies"
VAL,FOD1P,C,4,"6000","6000","Fine Arts"
VAL,FOD1P,C,4,"6001","6001","Drama And Theater Arts"
VAL,FOD1P,C,4,"6002","6002","Music"
VAL,FOD1P,C,4,"6003","6003","Visual And Performing Arts"
VAL,FOD1P,C,4,"6004","6004","Commercial Art And Graphic Design"
VAL,FOD1P,C,4,"6005","6005","Film Video And Photographic Arts"
VAL,FOD1P,C,4,"6006","6006","Art History And Criticism"
VAL,FOD1P,C,4,"6007","6007","Studio Arts"
VAL,FOD1P,C,4,"6099","6099","Miscellaneous Fine Arts"
VAL,FOD1P,C,4,"6100","6100","General Medical And Health Services"
VAL,FOD1P,C,4,"6102","6102","Communication Disorders Sciences And Services"
VAL,FOD1P,C,4,"6103","6103","Health And Medical Administrative Services"
VAL,FOD1P,C,4,"6104","6104","Medical Assisting Services"
VAL,FOD1P,C,4,"6105","6105","Medical Technologies Technicians"
VAL,FOD1P,C,4,"6106","6106","Health And Medical Preparatory Programs"
VAL,FOD1P,C,4,"6107","6107","Nursing"
VAL,FOD1P,C,4,"6108","6108","Pharmacy Pharmaceutical Sciences And Administration"
VAL,FOD1P,C,4,"6109","6109","Treatment Therapy Professions"
VAL,FOD1P,C,4,"6110","6110","Community And Public Health"
VAL,FOD1P,C,4,"6199","6199","Miscellaneous Health Medical Professions"
VAL,FOD1P,C,4,"6200","6200","General Business"
VAL,FOD1P,C,4,"6201","6201","Accounting"
VAL,FOD1P,C,4,"6202","6202","Actuarial Science"
VAL,FOD1P,C,4,"6203","6203","Business Management And Administration"
VAL,FOD1P,C,4,"6204","6204","Operations Logistics And E-Commerce"
VAL,FOD1P,C,4,"6205","6205","Business Economics"
VAL,FOD1P,C,4,"6206","6206","Marketing And Marketing Research"
VAL,FOD1P,C,4,"6207","6207","Finance"
VAL,FOD1P,C,4,"6209","6209","Human Resources And Personnel Management"
VAL,FOD1P,C,4,"6210","6210","International Business"
VAL,FOD1P,C,4,"6211","6211","Hospitality Management"
VAL,FOD1P,C,4,"6212","6212","Management Information Systems And Statistics"
VAL,FOD1P,C,4,"6299","6299","Miscellaneous Business & Medical Administration"
VAL,FOD1P,C,4,"6402","6402","History"
VAL,FOD1P,C,4,"6403","6403","United States History"
NAME,FOD2P,C,4,"Recoded field of degree - second entry"
VAL,FOD2P,C,4,"bbbb","bbbb","N/A (less than bachelor's degree)"
VAL,FOD2P,C,4,"1100","1100","General Agriculture"
VAL,FOD2P,C,4,"1101","1101","Agriculture Production And Management"
VAL,FOD2P,C,4,"1102","1102","Agricultural Economics"
VAL,FOD2P,C,4,"1103","1103","Animal Sciences"
VAL,FOD2P,C,4,"1104","1104","Food Science"
VAL,FOD2P,C,4,"1105","1105","Plant Science And Agronomy"
VAL,FOD2P,C,4,"1106","1106","Soil Science"
VAL,FOD2P,C,4,"1199","1199","Miscellaneous Agriculture"
VAL,FOD2P,C,4,"1301","1301","Environmental Science"
VAL,FOD2P,C,4,"1302","1302","Forestry"
VAL,FOD2P,C,4,"1303","1303","Natural Resources Management"
VAL,FOD2P,C,4,"1401","1401","Architecture"
VAL,FOD2P,C,4,"1501","1501","Area Ethnic And Civilization Studies"
VAL,FOD2P,C,4,"1901","1901","Communications"
VAL,FOD2P,C,4,"1902","1902","Journalism"
VAL,FOD2P,C,4,"1903","1903","Mass Media"
VAL,FOD2P,C,4,"1904","1904","Advertising And Public Relations"
VAL,FOD2P,C,4,"2001","2001","Communication Technologies"
VAL,FOD2P,C,4,"2100","2100","Computer And Information Systems"
VAL,FOD2P,C,4,"2101","2101","Computer Programming And Data Processing"
VAL,FOD2P,C,4,"2102","2102","Computer Science"
VAL,FOD2P,C,4,"2105","2105","Information Sciences"
VAL,FOD2P,C,4,"2106","2106","Computer Administration Management And Security"
VAL,FOD2P,C,4,"2107","2107","Computer Networking And Telecommunications"
VAL,FOD2P,C,4,"2201","2201","Cosmetology Services And Culinary Arts"
VAL,FOD2P,C,4,"2300","2300","General Education"
VAL,FOD2P,C,4,"2301","2301","Educational Administration And Supervision"
VAL,FOD2P,C,4,"2303","2303","School Student Counseling"
VAL,FOD2P,C,4,"2304","2304","Elementary Education"
VAL,FOD2P,C,4,"2305","2305","Mathematics Teacher Education"
VAL,FOD2P,C,4,"2306","2306","Physical And Health Education Teaching"
VAL,FOD2P,C,4,"2307","2307","Early Childhood Education"
VAL,FOD2P,C,4,"2308","2308","Science And Computer Teacher Education"
VAL,FOD2P,C,4,"2309","2309","Secondary Teacher Education"
VAL,FOD2P,C,4,"2310","2310","Special Needs Education"
VAL,FOD2P,C,4,"2311","2311","Social Science Or History Teacher Education"
VAL,FOD2P,C,4,"2312","2312","Teacher Education: Multiple Levels"
VAL,FOD2P,C,4,"2313","2313","Language And Drama Education"
VAL,FOD2P,C,4,"2314","2314","Art And Music Education"
VAL,FOD2P,C,4,"2399","2399","Miscellaneous Education"
VAL,FOD2P,C,4,"2400","2400","General Engineering"
VAL,FOD2P,C,4,"2401","2401","Aerospace Engineering"
VAL,FOD2P,C,4,"2402","2402","Biological Engineering"
VAL,FOD2P,C,4,"2403","2403","Architectural Engineering"
VAL,FOD2P,C,4,"2404","2404","Biomedical Engineering"
VAL,FOD2P,C,4,"2405","2405","Chemical Engineering"
VAL,FOD2P,C,4,"2406","2406","Civil Engineering"
VAL,FOD2P,C,4,"2407","2407","Computer Engineering"
VAL,FOD2P,C,4,"2408","2408","Electrical Engineering"
VAL,FOD2P,C,4,"2409","2409","Engineering Mechanics Physics And Science"
VAL,FOD2P,C,4,"2410","2410","Environmental Engineering"
VAL,FOD2P,C,4,"2411","2411","Geological And Geophysical Engineering"
VAL,FOD2P,C,4,"2412","2412","Industrial And Manufacturing Engineering"
VAL,FOD2P,C,4,"2413","2413","Materials Engineering And Materials Science"
VAL,FOD2P,C,4,"2414","2414","Mechanical Engineering"
VAL,FOD2P,C,4,"2415","2415","Metallurgical Engineering"
VAL,FOD2P,C,4,"2416","2416","Mining And Mineral Engineering"
VAL,FOD2P,C,4,"2417","2417","Naval Architecture And Marine Engineering"
VAL,FOD2P,C,4,"2418","2418","Nuclear Engineering"
VAL,FOD2P,C,4,"2419","2419","Petroleum Engineering"
VAL,FOD2P,C,4,"2499","2499","Miscellaneous Engineering"
VAL,FOD2P,C,4,"2500","2500","Engineering Technologies"
VAL,FOD2P,C,4,"2501","2501","Engineering And Industrial Management"
VAL,FOD2P,C,4,"2502","2502","Electrical Engineering Technology"
VAL,FOD2P,C,4,"2503","2503","Industrial Production Technologies"
VAL,FOD2P,C,4,"2504","2504","Mechanical Engineering Related Technologies"
VAL,FOD2P,C,4,"2599","2599","Miscellaneous Engineering Technologies"
VAL,FOD2P,C,4,"2601","2601","Linguistics And Comparative Language And Literature"
VAL,FOD2P,C,4,"2602","2602","French German Latin And Other Common Foreign Language Studies"
VAL,FOD2P,C,4,"2603","2603","Other Foreign Languages"
VAL,FOD2P,C,4,"2901","2901","Family And Consumer Sciences"
VAL,FOD2P,C,4,"3201","3201","Court Reporting"
VAL,FOD2P,C,4,"3202","3202","Pre-Law And Legal Studies"
VAL,FOD2P,C,4,"3301","3301","English Language And Literature"
VAL,FOD2P,C,4,"3302","3302","Composition And Rhetoric"
VAL,FOD2P,C,4,"3401","3401","Liberal Arts"
VAL,FOD2P,C,4,"3402","3402","Humanities"
VAL,FOD2P,C,4,"3501","3501","Library Science"
VAL,FOD2P,C,4,"3600","3600","Biology"
VAL,FOD2P,C,4,"3601","3601","Biochemical Sciences"
VAL,FOD2P,C,4,"3602","3602","Botany"
VAL,FOD2P,C,4,"3603","3603","Molecular Biology"
VAL,FOD2P,C,4,"3604","3604","Ecology"
VAL,FOD2P,C,4,"3605","3605","Genetics"
VAL,FOD2P,C,4,"3606","3606","Microbiology"
VAL,FOD2P,C,4,"3607","3607","Pharmacology"
VAL,FOD2P,C,4,"3608","3608","Physiology"
VAL,FOD2P,C,4,"3609","3609","Zoology"
VAL,FOD2P,C,4,"3611","3611","Neuroscience"
VAL,FOD2P,C,4,"3699","3699","Miscellaneous Biology"
VAL,FOD2P,C,4,"3700","3700","Mathematics"
VAL,FOD2P,C,4,"3701","3701","Applied Mathematics"
VAL,FOD2P,C,4,"3702","3702","Statistics And Decision Science"
VAL,FOD2P,C,4,"3801","3801","Military Technologies"
VAL,FOD2P,C,4,"4000","4000","Multi/Interdisciplinary Studies"
VAL,FOD2P,C,4,"4001","4001","Intercultural And International Studies"
VAL,FOD2P,C,4,"4002","4002","Nutrition Sciences"
VAL,FOD2P,C,4,"4005","4005","Mathematics And Computer Science"
VAL,FOD2P,C,4,"4006","4006","Cognitive Science And Biopsychology"
VAL,FOD2P,C,4,"4007","4007","Interdisciplinary Social Sciences"
VAL,FOD2P,C,4,"4101","4101","Physical Fitness Parks Recreation And Leisure"
VAL,FOD2P,C,4,"4801","4801","Philosophy And Religious Studies"
VAL,FOD2P,C,4,"4901","4901","Theology And Religious Vocations"
VAL,FOD2P,C,4,"5000","5000","Physical Sciences"
VAL,FOD2P,C,4,"5001","5001","Astronomy And Astrophysics"
VAL,FOD2P,C,4,"5002","5002","Atmospheric Sciences And Meteorology"
VAL,FOD2P,C,4,"5003","5003","Chemistry"
VAL,FOD2P,C,4,"5004","5004","Geology And Earth Science"
VAL,FOD2P,C,4,"5005","5005","Geosciences"
VAL,FOD2P,C,4,"5006","5006","Oceanography"
VAL,FOD2P,C,4,"5007","5007","Physics"
VAL,FOD2P,C,4,"5008","5008","Materials Science"
VAL,FOD2P,C,4,"5098","5098","Multi-Disciplinary Or General Science"
VAL,FOD2P,C,4,"5102","5102","Nuclear, Industrial Radiology, And Biological Technologies"
VAL,FOD2P,C,4,"5200","5200","Psychology"
VAL,FOD2P,C,4,"5201","5201","Educational Psychology"
VAL,FOD2P,C,4,"5202","5202","Clinical Psychology"
VAL,FOD2P,C,4,"5203","5203","Counseling Psychology"
VAL,FOD2P,C,4,"5205","5205","Industrial And Organizational Psychology"
VAL,FOD2P,C,4,"5206","5206","Social Psychology"
VAL,FOD2P,C,4,"5299","5299","Miscellaneous Psychology"
VAL,FOD2P,C,4,"5301","5301","Criminal Justice And Fire Protection"
VAL,FOD2P,C,4,"5401","5401","Public Administration"
VAL,FOD2P,C,4,"5402","5402","Public Policy"
